method,use_morphology,seed,task,global_step,update,episodic_return,episodic_success,policy_loss,value_loss,entropy,approx_kl,clipfrac,distill_kl,distill_std_kl,log_std_mean
kl,False,2,T3,32768,3,0.16599121689796448,0.0,-0.002452930435538292,2.183413028717041,2.794137716293335,0.000655581708997488,0.018229166666666668,0.0008421571692451835,7.599592208862305e-05,-0.4873836040496826
kl,False,2,T3,33792,4,0.07550918310880661,0.0,0.0015722420066595078,2.845324993133545,2.7973673343658447,0.004560478031635284,0.014811197916666666,0.0027500551659613848,4.89354133605957e-05,-0.4865322411060333
kl,False,2,T3,34816,5,0.044481780380010605,0.0,-0.011089123785495758,2.4262800216674805,2.796858787536621,0.0025678749661892653,0.014811197916666666,0.004356870893388987,5.447864532470703e-05,-0.48664340376853943
kl,False,2,T3,35840,6,-0.012270385399460793,0.0,-0.0005745347589254379,1.9489655494689941,2.794349431991577,9.115086868405342e-05,0.03125,0.003987436182796955,8.07046890258789e-05,-0.4875572919845581
kl,False,2,T3,36864,7,0.205613374710083,0.0,0.002071693539619446,1.6023468971252441,2.79398512840271,0.0007943590171635151,0.019368489583333332,0.0022191903553903103,7.027387619018555e-05,-0.48757001757621765
kl,False,2,T3,37888,8,0.05069051682949066,0.0,3.177858889102936e-05,1.3818765878677368,2.7906618118286133,0.0008950396440923214,0.0380859375,0.002927995752543211,0.0001093745231628418,-0.48883846402168274
kl,False,2,T3,38912,9,0.08797493577003479,0.0,0.007974401116371155,1.1704124212265015,2.78810715675354,0.0038912154268473387,0.031575520833333336,0.0017253844998776913,0.00017696619033813477,-0.4895802438259125
kl,False,2,T3,39936,10,0.03545110672712326,0.0,-0.004222877323627472,0.8688021898269653,2.785473108291626,0.0011235943529754877,0.016276041666666668,0.001137281651608646,0.0002491474151611328,-0.49052050709724426
kl,False,2,T3,40960,11,0.07033908367156982,0.0,-0.016385696828365326,0.7559285163879395,2.785630941390991,0.010120692662894726,0.062337239583333336,0.010068398900330067,0.00032907724380493164,-0.49037083983421326
kl,False,2,T3,41984,12,0.08470934629440308,0.0,-0.0010615997016429901,0.5173667669296265,2.785531759262085,0.0012381505221128464,0.014322916666666666,0.004651607479900122,0.0003827214241027832,-0.49044346809387207
kl,False,2,T3,43008,13,0.1576739400625229,0.0,-0.0053461212664842606,0.3748156428337097,2.7859818935394287,0.0038111696485430002,0.034342447916666664,0.004648761823773384,0.0004763007164001465,-0.4902607500553131
kl,False,2,T3,44032,14,0.13564084470272064,0.0,0.00823257490992546,0.22739236056804657,2.789412498474121,0.004941427148878574,0.004720052083333333,0.012882620096206665,0.0005608797073364258,-0.4890621602535248
kl,False,2,T3,45056,15,0.36635005474090576,0.0,-4.003196954727173e-05,0.13156799972057343,2.7890615463256836,0.0005585169419646263,0.007975260416666666,0.010267731733620167,0.0006949901580810547,-0.48931196331977844
kl,False,2,T3,46080,16,0.16086526215076447,0.0,-0.0036599598824977875,0.08172392100095749,2.7867040634155273,0.002921801758930087,0.034342447916666664,0.011393522843718529,0.0007817745208740234,-0.4900680482387543
kl,False,2,T3,47104,17,0.16618721187114716,0.0,0.004074987024068832,0.031489841639995575,2.7915916442871094,0.002533724531531334,0.00537109375,0.010824217461049557,0.0008976459503173828,-0.488291472196579
kl,False,2,T3,48128,18,0.3329051733016968,0.0,-0.0005062408745288849,0.01403116062283516,2.7973616123199463,0.0017890240997076035,0.019694010416666668,0.006738090887665749,0.001080930233001709,-0.4864145815372467
kl,False,2,T3,49152,19,0.27358773350715637,0.0,-0.018624134361743927,0.007366778329014778,2.800153970718384,0.0033705017995089293,0.06901041666666667,0.011755911633372307,0.0012903809547424316,-0.4855406582355499
kl,False,2,T3,50176,20,0.2500883638858795,0.0,-0.006353159435093403,0.004760260693728924,2.800570487976074,0.0023262989707291126,0.036783854166666664,0.02020270749926567,0.0014775991439819336,-0.48542046546936035
kl,False,2,T3,51200,21,0.5284003615379333,0.0,-0.014620855450630188,0.0063407327979803085,2.8038787841796875,0.004556196741759777,0.053385416666666664,0.03361809253692627,0.0016469955444335938,-0.4842601716518402
kl,False,2,T3,52224,22,0.6521176695823669,0.0,-0.016780950129032135,0.008426588959991932,2.807476282119751,0.0038841422647237778,0.0419921875,0.05214661359786987,0.0018224120140075684,-0.48306095600128174
kl,False,2,T3,53248,23,0.629906952381134,0.0,-0.011502847075462341,0.00957002118229866,2.8106260299682617,0.003662301227450371,0.00341796875,0.06137699633836746,0.0020241141319274902,-0.4820258617401123
kl,False,2,T3,54272,24,1.357975721359253,0.0,-0.008555679582059383,0.04088928550481796,2.8131463527679443,0.006537633948028088,0.0322265625,0.0862806960940361,0.0021958351135253906,-0.48118385672569275
kl,False,2,T3,55296,25,1.6655290126800537,0.0,-0.005101591814309359,0.044628459960222244,2.815786123275757,0.004275588784366846,0.014811197916666666,0.09092065691947937,0.0023172497749328613,-0.4803116023540497
kl,False,2,T3,56320,26,1.174405813217163,0.0,0.0018428480252623558,0.08428659290075302,2.81742262840271,0.007341315038502216,0.025716145833333332,0.060096435248851776,0.002457737922668457,-0.4797828197479248
kl,False,2,T3,57344,27,0.9162899255752563,0.0,-0.0025970861315727234,0.04855329543352127,2.818317174911499,0.001382620306685567,0.0,0.056367482990026474,0.002589285373687744,-0.4794860780239105
kl,False,2,T3,58368,28,3.708871364593506,0.0,-0.01594865694642067,0.6331548690795898,2.8185617923736572,0.002316561760380864,0.0006510416666666666,0.06487132608890533,0.0026723146438598633,-0.47941842675209045
kl,False,2,T3,59392,29,1.6471803188323975,0.0,-0.004123650956898928,0.08056296408176422,2.8188650608062744,0.00023740949109196663,0.0,0.06745288521051407,0.0027155280113220215,-0.4793107807636261
kl,False,3,T1,1024,1,-0.3618023991584778,0.0,-0.020557787269353867,0.0008491005864925683,2.7491986751556396,0.012425791472196579,0.19791666666666666,0.0,0.0,-0.5026662945747375
kl,False,3,T1,2048,2,-0.34437644481658936,0.0,0.0026546791195869446,0.0014160696882754564,2.739976644515991,0.004587517119944096,0.037923177083333336,0.0,0.0,-0.5057268738746643
kl,False,3,T1,3072,3,-0.3001105785369873,0.0,-0.018262047320604324,0.001228709821589291,2.729306936264038,0.005953551270067692,0.10709635416666667,0.0,0.0,-0.5093550086021423
kl,False,3,T1,4096,4,-0.21492210030555725,0.0,-0.005927780643105507,0.0019509022822603583,2.7195050716400146,0.00681157223880291,0.057454427083333336,0.0,0.0,-0.512566328048706
kl,False,3,T1,5120,5,-0.23597191274166107,0.0,0.0020247921347618103,0.0017017298378050327,2.717641592025757,0.00570426881313324,0.062337239583333336,0.0,0.0,-0.5130385756492615
kl,False,3,T1,6144,6,-0.22257739305496216,0.0,-0.01629394106566906,0.0014977882383391261,2.713521718978882,0.004542510025203228,0.10302734375,0.0,0.0,-0.514565110206604
kl,False,3,T1,7168,7,-0.14415103197097778,0.0,-0.007630662992596626,0.001167125883512199,2.7064409255981445,0.012439170852303505,0.12809244791666666,0.0,0.0,-0.5169017910957336
kl,False,3,T1,8192,8,-0.1521979421377182,0.0,-0.01432183850556612,0.0010019929613918066,2.7043943405151367,0.005604426376521587,0.13118489583333334,0.0,0.0,-0.5174843668937683
kl,False,3,T1,9216,9,-0.04323452338576317,0.0,-0.010967634618282318,0.0010903662769123912,2.702078104019165,0.01055897306650877,0.13346354166666666,0.0,0.0,-0.5183217525482178
kl,False,3,T1,10240,10,0.002196144312620163,0.0,-0.022436151280999184,0.001127227209508419,2.7010762691497803,0.00833759643137455,0.21256510416666666,0.0,0.0,-0.5185734629631042
kl,False,3,T1,11264,11,0.03481801599264145,0.0,-0.016403820365667343,0.00129577552434057,2.701728582382202,0.007853261195123196,0.24039713541666666,0.0,0.0,-0.5183765888214111
kl,False,3,T1,12288,12,0.3819906711578369,0.0,-0.02612379752099514,0.009219817817211151,2.702606439590454,0.007550705224275589,0.23470052083333334,0.0,0.0,-0.5180487632751465
kl,False,3,T1,13312,13,0.8727444410324097,0.0,-0.0016449932008981705,0.030658133327960968,2.704463005065918,0.016802381724119186,0.14469401041666666,0.0,0.0,-0.517455518245697
kl,False,3,T1,14336,14,1.517405390739441,0.0,-0.014048636890947819,0.029387518763542175,2.702340841293335,0.011524021625518799,0.17643229166666666,0.0,0.0,-0.5182135105133057
kl,False,3,T1,15360,15,2.299856662750244,0.0,-0.023293573409318924,0.0749509185552597,2.697091817855835,0.01117601990699768,0.13704427083333334,0.0,0.0,-0.5199967622756958
kl,False,3,T1,16384,16,3.315392017364502,0.0,-0.004634360782802105,0.2386726588010788,2.6960432529449463,0.01903865486383438,0.13509114583333334,0.0,0.0,-0.5202434659004211
kl,False,3,T1,17408,17,5.6269402503967285,0.0,-0.025124013423919678,0.7581743001937866,2.6948163509368896,0.020309794694185257,0.16194661458333334,0.0,0.0,-0.5207075476646423
kl,False,3,T1,18432,18,16.873891830444336,0.0,-0.0023780930787324905,5.622462749481201,2.6949503421783447,0.01244304794818163,0.037760416666666664,0.0,0.0,-0.5206122994422913
kl,False,3,T1,19456,19,17.877071380615234,0.25,-0.0025014840066432953,9.81533145904541,2.6946732997894287,0.011499602347612381,0.06998697916666667,0.0,0.0,-0.5207366347312927
kl,False,3,T1,20480,20,19.360761642456055,1.0,-0.005755160003900528,12.857352256774902,2.6937978267669678,0.011066232807934284,0.048177083333333336,0.0,0.0,-0.5210172533988953
kl,False,3,T1,21504,21,26.8572940826416,1.0,0.001981377601623535,13.866994857788086,2.6940813064575195,0.00642260629683733,0.025553385416666668,0.0,0.0,-0.5208906531333923
kl,False,3,T1,22528,22,20.101146697998047,1.0,0.004855679348111153,12.362775802612305,2.6944971084594727,0.0037450685631483793,0.0017903645833333333,0.0,0.0,-0.5207783579826355
kl,False,3,T1,23552,23,21.368438720703125,1.0,-0.014144213870167732,11.857349395751953,2.6941888332366943,0.008995362557470798,0.03173828125,0.0,0.0,-0.5208787322044373
kl,False,3,T1,24576,24,17.41717529296875,0.0,-0.005289040505886078,13.141775131225586,2.6940908432006836,0.0014340183697640896,0.0,0.0,0.0,-0.5209113955497742
kl,False,3,T1,25600,25,18.062978744506836,1.0,0.003588050603866577,12.297333717346191,2.694108724594116,0.002065393142402172,0.00016276041666666666,0.0,0.0,-0.5209004282951355
kl,False,3,T1,26624,26,19.177101135253906,1.0,-0.002498476766049862,12.490782737731934,2.6939756870269775,0.002377090509980917,0.00016276041666666666,0.0,0.0,-0.5209603309631348
kl,False,3,T1,27648,27,22.117019653320312,1.0,-0.003037090413272381,12.331209182739258,2.6937179565429688,0.00020877993665635586,0.0,0.0,0.0,-0.5210329294204712
kl,False,3,T1,28672,28,19.036035537719727,1.0,-0.001353967934846878,11.522573471069336,2.6936779022216797,0.00010601663962006569,0.0,0.0,0.0,-0.5210466384887695
kl,False,3,T1,29696,29,19.013648986816406,1.0,-0.000907575711607933,13.001206398010254,2.6936628818511963,1.927744597196579e-05,0.0,0.0,0.0,-0.5210509896278381
kl,False,3,T3,30720,1,0.4345630407333374,0.0,-0.005580337718129158,0.8955144286155701,2.69368577003479,0.00119512970559299,0.0003255208333333333,0.0011456420179456472,1.8477439880371094e-06,-0.5210371613502502
kl,False,3,T3,31744,2,0.6608437299728394,0.0,-0.0019255690276622772,0.9303721189498901,2.6887989044189453,0.0006626313552260399,0.016276041666666668,0.0010540862567722797,4.315376281738281e-05,-0.5227975249290466
kl,False,3,T3,32768,3,0.8286761045455933,0.0,-0.0011516064405441284,0.6401381492614746,2.6871187686920166,0.001497726421803236,0.006510416666666667,0.005166892893612385,8.118152618408203e-05,-0.5231686234474182
kl,False,3,T3,33792,4,0.6723434925079346,0.0,-0.0005816705524921417,0.5542784333229065,2.692610025405884,0.0020361444912850857,0.005696614583333333,0.008574963547289371,6.812810897827148e-05,-0.5213212370872498
kl,False,3,T3,34816,5,0.6099056601524353,0.0,0.005174057558178902,0.4651053249835968,2.692413568496704,0.0019380259327590466,0.013997395833333334,0.002121726982295513,3.4332275390625e-05,-0.5215349197387695
kl,False,3,T3,35840,6,1.045042872428894,0.0,-0.002998783253133297,0.30661824345588684,2.692859411239624,0.00522681325674057,0.042643229166666664,0.0048311129212379456,2.7239322662353516e-05,-0.5212733745574951
kl,False,3,T3,36864,7,1.1256895065307617,0.0,-0.004623781889677048,0.28748103976249695,2.698758840560913,0.0038820819463580847,0.02490234375,0.011532334610819817,4.00543212890625e-05,-0.5192084908485413
kl,False,3,T3,37888,8,0.9300390481948853,0.0,-0.013084185309708118,0.24976865947246552,2.700643301010132,0.003159289713948965,0.041829427083333336,0.007945116609334946,6.347894668579102e-05,-0.5187683701515198
kl,False,3,T3,38912,9,1.0785290002822876,0.0,-0.007468773052096367,0.16009986400604248,2.704322576522827,0.0025791903026401997,0.02685546875,0.014356163330376148,0.00011974573135375977,-0.5173855423927307
kl,False,3,T3,39936,10,1.164271593093872,0.0,-0.016517411917448044,0.12458059936761856,2.7087137699127197,0.005213993135839701,0.027669270833333332,0.02946825698018074,0.0001984238624572754,-0.5159911513328552
kl,False,3,T3,40960,11,3.172290325164795,0.0,-0.021513905376195908,0.41977474093437195,2.714749336242676,0.00497819110751152,0.036783854166666664,0.048147622495889664,0.0003478527069091797,-0.5139332413673401
kl,False,3,T3,41984,12,2.6050174236297607,0.0,-0.007397021166980267,0.2822684645652771,2.722959280014038,0.0014383362140506506,0.00341796875,0.04710788652300835,0.0006018877029418945,-0.5111545920372009
kl,False,3,T3,43008,13,3.9394078254699707,0.0,0.00977269746363163,0.290383905172348,2.726475715637207,0.0032498519867658615,0.045084635416666664,0.02660873718559742,0.0007876157760620117,-0.5101027488708496
kl,False,3,T3,44032,14,2.362898588180542,0.0,0.00011657644063234329,0.22524553537368774,2.727018117904663,0.00030170311219990253,0.025227864583333332,0.025253141298890114,0.0008191466331481934,-0.5099258422851562
kl,False,3,T3,45056,15,2.549116849899292,0.0,-0.016073549166321754,0.3825691342353821,2.728335380554199,0.005098689813166857,0.043782552083333336,0.03738873079419136,0.0008859634399414062,-0.5094852447509766
kl,False,3,T3,46080,16,5.213040828704834,0.0,-0.011905200779438019,1.4479620456695557,2.7298622131347656,0.004401347134262323,0.027018229166666668,0.04538160562515259,0.0009220242500305176,-0.5089535117149353
kl,False,3,T3,47104,17,6.575067520141602,0.0,-0.01102311909198761,1.323229432106018,2.7309491634368896,0.0040634311735630035,0.007486979166666667,0.050670597702264786,0.0009478330612182617,-0.5086193680763245
kl,False,3,T3,48128,18,7.720177173614502,0.0,0.007269819267094135,2.599177360534668,2.7306630611419678,0.00859010312706232,0.056803385416666664,0.027241792529821396,0.0009332895278930664,-0.5087315440177917
kl,False,3,T3,49152,19,3.2821414470672607,0.0,-0.007554573938250542,0.5618939399719238,2.7308695316314697,0.0027036613319069147,0.0205078125,0.03516051173210144,0.0009737014770507812,-0.5086467862129211
kl,False,3,T3,50176,20,4.526684761047363,0.0,-0.008912293240427971,1.9149094820022583,2.7312300205230713,0.005802195519208908,0.015950520833333332,0.04730198159813881,0.0010478496551513672,-0.5085257291793823
kl,False,3,T3,51200,21,9.929241180419922,0.0,0.006259072571992874,2.0050101280212402,2.731182336807251,0.004870246164500713,0.02392578125,0.037449371069669724,0.0010653138160705566,-0.5085529088973999
kl,False,3,T3,52224,22,3.803316116333008,0.0,-0.00973508507013321,2.027259588241577,2.7325010299682617,0.00410815142095089,0.022298177083333332,0.03831678628921509,0.001103222370147705,-0.5080860257148743
kl,False,3,T3,53248,23,6.98599100112915,0.0,-0.00730845145881176,1.142913818359375,2.7332212924957275,0.005287832114845514,0.02783203125,0.03382164239883423,0.001155257225036621,-0.5078651905059814
kl,False,3,T3,54272,24,9.720245361328125,0.0,0.006063097156584263,1.9452077150344849,2.733654022216797,0.0010308208875358105,0.0,0.029749441891908646,0.001183927059173584,-0.5077096819877625
kl,False,3,T3,55296,25,5.222225666046143,0.0,-0.007305547595024109,0.9023969173431396,2.7338085174560547,0.003603002754971385,0.0035807291666666665,0.04493483155965805,0.0012271404266357422,-0.5076742768287659
kl,False,3,T3,56320,26,5.090853214263916,0.0,-0.0003344719298183918,1.8604073524475098,2.7337191104888916,8.8902423158288e-05,0.0,0.034242402762174606,0.0012462139129638672,-0.507699728012085
kl,False,3,T3,57344,27,5.9844970703125,0.0,-0.010223285295069218,2.288266658782959,2.7337915897369385,0.0012856789398938417,0.0,0.04925514757633209,0.0012437701225280762,-0.5076751112937927
kl,False,3,T3,58368,28,9.793391227722168,0.0,-0.0017723087221384048,2.1610794067382812,2.733842611312866,0.0001863643992692232,0.0,0.04993978887796402,0.001248002052307129,-0.5076568126678467
kl,False,3,T3,59392,29,14.617279052734375,0.0,4.720594733953476e-05,3.1783947944641113,2.733858108520508,0.00011763651855289936,0.0,0.04501333832740784,0.001248776912689209,-0.5076524615287781
kl,False,4,T1,1024,1,10.945596694946289,0.0,-0.012591209262609482,5.428833961486816,2.7576372623443604,0.007506415247917175,0.1748046875,0.0,0.0,-0.49974656105041504
kl,False,4,T1,2048,2,31.93846321105957,1.0,-0.017206164076924324,11.316740036010742,2.754528045654297,0.004691870883107185,0.07877604166666667,0.0,0.0,-0.5008514523506165
kl,False,4,T1,3072,3,27.144346237182617,1.0,-0.011677714064717293,7.751187324523926,2.7488670349121094,0.010157044045627117,0.10823567708333333,0.0,0.0,-0.5027788281440735
kl,False,4,T1,4096,4,22.05500602722168,1.0,-0.0073483847081661224,14.42701530456543,2.7406694889068604,0.0071806591004133224,0.05224609375,0.0,0.0,-0.5055537223815918
kl,False,4,T1,5120,5,25.48369598388672,1.0,-0.006620511412620544,13.045927047729492,2.734755516052246,0.00261822366155684,0.06315104166666667,0.0,0.0,-0.5074238777160645
kl,False,4,T1,6144,6,18.810443878173828,1.0,-0.013032615184783936,13.116832733154297,2.7307074069976807,0.0024620387703180313,0.080078125,0.0,0.0,-0.5087838172912598
kl,False,4,T1,7168,7,19.11032485961914,1.0,-0.005627024918794632,12.940620422363281,2.728475332260132,0.010380422696471214,0.072265625,0.0,0.0,-0.509437084197998
kl,False,4,T1,8192,8,19.0498046875,1.0,-0.0040701087564229965,13.302806854248047,2.7286813259124756,0.006071134470403194,0.010904947916666666,0.0,0.0,-0.5093795657157898
kl,False,4,T1,9216,9,20.538366317749023,1.0,0.00033600442111492157,12.530712127685547,2.7293949127197266,0.014154613018035889,0.032877604166666664,0.0,0.0,-0.5091140866279602
kl,False,4,T1,10240,10,20.255800247192383,1.0,-0.002104867249727249,13.275152206420898,2.7309322357177734,0.004929056391119957,0.022623697916666668,0.0,0.0,-0.5085911154747009
kl,False,4,T1,11264,11,19.711660385131836,1.0,0.0045241741463541985,12.490335464477539,2.733999013900757,0.006607645191252232,0.0234375,0.0,0.0,-0.5075146555900574
kl,False,4,T1,12288,12,22.696552276611328,1.0,-0.011889953166246414,12.030621528625488,2.736452341079712,0.011165829375386238,0.0419921875,0.0,0.0,-0.5067676901817322
kl,False,4,T1,13312,13,17.876676559448242,1.0,-0.007974714040756226,11.417741775512695,2.736389398574829,0.00661353999748826,0.033854166666666664,0.0,0.0,-0.506845235824585
kl,False,4,T1,14336,14,20.910354614257812,1.0,-0.009540533646941185,10.601497650146484,2.7350690364837646,0.006346243433654308,0.025227864583333332,0.0,0.0,-0.5072686076164246
kl,False,4,T1,15360,15,20.412561416625977,1.0,0.0024540089070796967,9.986373901367188,2.7344815731048584,0.0015482627786695957,0.014485677083333334,0.0,0.0,-0.507441520690918
kl,False,4,T1,16384,16,22.800216674804688,1.0,0.0005083214491605759,10.085610389709473,2.734196662902832,0.0024269197601825,0.012044270833333334,0.0,0.0,-0.5075567960739136
kl,False,4,T1,17408,17,18.36623191833496,1.0,-0.0042249225080013275,9.012186050415039,2.7333250045776367,0.006883838213980198,0.01171875,0.0,0.0,-0.5078508257865906
kl,False,4,T1,18432,18,25.958215713500977,1.0,0.002286035567522049,8.507254600524902,2.731668472290039,0.0010001123882830143,0.0,0.0,0.0,-0.5084317922592163
kl,False,4,T1,19456,19,21.18045425415039,1.0,-0.007956093177199364,9.57760238647461,2.7300665378570557,0.004303391091525555,0.0068359375,0.0,0.0,-0.5089348554611206
kl,False,4,T1,20480,20,17.459720611572266,1.0,-0.00012526847422122955,8.792776107788086,2.729358434677124,0.0002365419641137123,0.0,0.0,0.0,-0.5091690421104431
kl,False,4,T1,21504,21,17.787019729614258,1.0,-0.008621947839856148,8.00815200805664,2.7292025089263916,0.0014852213207632303,0.0,0.0,0.0,-0.5091948509216309
kl,False,4,T1,22528,22,19.89746856689453,1.0,0.001939011737704277,7.919807434082031,2.7293081283569336,0.0016238200478255749,0.0003255208333333333,0.0,0.0,-0.5091711282730103
kl,False,4,T1,23552,23,17.42238426208496,1.0,0.005976758897304535,7.205968856811523,2.7292726039886475,0.00046012853272259235,0.0,0.0,0.0,-0.5091819763183594
kl,False,4,T1,24576,24,19.520523071289062,1.0,-0.0021946802735328674,7.55040168762207,2.729219436645508,0.000342048704624176,0.0,0.0,0.0,-0.5092005133628845
kl,False,4,T1,25600,25,20.697866439819336,1.0,-0.0011470317840576172,7.368122100830078,2.72922420501709,0.00022557959891855717,0.0,0.0,0.0,-0.5092000961303711
kl,False,4,T1,26624,26,17.532527923583984,1.0,-0.002283504232764244,6.59044885635376,2.7291834354400635,0.00026076892390847206,0.0,0.0,0.0,-0.5092101693153381
kl,False,4,T1,27648,27,20.91452407836914,1.0,-0.000624602660536766,6.856575012207031,2.7290842533111572,0.0002634376287460327,0.0,0.0,0.0,-0.5092459321022034
kl,False,4,T1,28672,28,17.63831901550293,1.0,0.0008317106403410435,6.619023323059082,2.7289655208587646,5.193985998630524e-05,0.0,0.0,0.0,-0.509285032749176
kl,False,4,T1,29696,29,18.735088348388672,1.0,-0.0003037792630493641,6.831003189086914,2.7289140224456787,1.1576572433114052e-05,0.0,0.0,0.0,-0.5093012452125549
kl,False,4,T3,30720,1,0.21275120973587036,0.0,-0.0005951523780822754,3.6834211349487305,2.7304818630218506,0.0038671400398015976,0.001953125,0.0036041252315044403,1.0728836059570312e-06,-0.5086665749549866
kl,False,4,T3,31744,2,0.29464074969291687,0.0,-0.00456689577549696,3.538780689239502,2.7325422763824463,0.006241580471396446,0.06201171875,0.0020486086141318083,4.351139068603516e-06,-0.5080896615982056
kl,False,4,T3,32768,3,0.3427935242652893,0.0,0.0019264928996562958,4.136539459228516,2.7325398921966553,0.0037572358269244432,0.039876302083333336,0.008583921939134598,6.556510925292969e-06,-0.5080886483192444
kl,False,4,T3,33792,4,0.5872517824172974,0.0,-0.0006352867931127548,3.3584749698638916,2.733013391494751,0.006097393110394478,0.0654296875,0.0018107485957443714,2.3186206817626953e-05,-0.5078861713409424
kl,False,4,T3,34816,5,0.3188694715499878,0.0,-0.006384384352713823,3.394282579421997,2.7369883060455322,0.0022150797303766012,0.01611328125,0.003683056216686964,0.00012814998626708984,-0.5065358281135559
kl,False,4,T3,35840,6,0.48224353790283203,0.0,-0.0007096044719219208,2.46152400970459,2.7376043796539307,0.0014657408464699984,0.028483072916666668,0.0006852553342469037,0.00019019842147827148,-0.5064647197723389
kl,False,4,T3,36864,7,0.4378665089607239,0.0,-0.0012320545502007008,2.0649094581604004,2.7330245971679688,0.0010599028319120407,0.00537109375,0.0015557922888547182,0.00019860267639160156,-0.5080137252807617
kl,False,4,T3,37888,8,0.5365802049636841,0.0,-0.008583936840295792,2.1894655227661133,2.7305908203125,0.005218436010181904,0.027018229166666668,0.007039065472781658,0.00026875734329223633,-0.5088043808937073
kl,False,4,T3,38912,9,0.3875868618488312,0.0,0.003564972896128893,1.6951276063919067,2.7278382778167725,0.003016167553141713,0.01611328125,0.0054040513932704926,0.00026172399520874023,-0.5096886157989502
kl,False,4,T3,39936,10,0.39785271883010864,0.0,0.00290704146027565,1.6072604656219482,2.7283496856689453,0.0059306081384420395,0.022623697916666668,0.004239145666360855,0.00016433000564575195,-0.5094642043113708
kl,False,4,T3,40960,11,0.2992303967475891,0.0,-0.006346327252686024,1.0485835075378418,2.731719732284546,0.003338106907904148,0.024576822916666668,0.0009484841721132398,6.580352783203125e-05,-0.5083009004592896
kl,False,4,T3,41984,12,0.46791401505470276,0.0,-0.008027268573641777,0.9125271439552307,2.7350447177886963,0.002067744731903076,0.010904947916666666,0.002331617521122098,3.11732292175293e-05,-0.5072109699249268
kl,False,4,T3,43008,13,0.2998168468475342,0.0,0.0020225904881954193,0.6031911373138428,2.737642526626587,0.0024673982989042997,0.00146484375,0.0014780848287045956,3.606081008911133e-05,-0.506385326385498
kl,False,4,T3,44032,14,0.5408759117126465,0.0,-0.006857747212052345,0.4841051697731018,2.7392873764038086,0.0017488680314272642,0.00830078125,0.0019724040757864714,4.655122756958008e-05,-0.5058072805404663
kl,False,4,T3,45056,15,0.49150383472442627,0.0,-0.003961104899644852,0.3191682994365692,2.7407140731811523,0.0013154649641364813,0.0022786458333333335,0.0008457232033833861,5.608797073364258e-05,-0.5053451657295227
kl,False,4,T3,46080,16,0.5446839332580566,0.0,-0.003413356840610504,0.18875430524349213,2.7381951808929443,0.0031958650797605515,0.023274739583333332,0.0026003452949225903,4.1544437408447266e-05,-0.5062876343727112
kl,False,4,T3,47104,17,0.34646856784820557,0.0,0.00036382628604769707,0.09701111167669296,2.7372055053710938,0.003139071399345994,0.02197265625,0.0038287315983325243,3.1888484954833984e-05,-0.506489098072052
kl,False,4,T3,48128,18,0.6163658499717712,0.0,-0.0029279550071805716,0.06681658327579498,2.741201639175415,0.0036283156368881464,0.025065104166666668,0.004465692676603794,5.412101745605469e-05,-0.5051461458206177
kl,False,4,T3,49152,19,0.5233664512634277,0.0,-0.0033058198168873787,0.03467592969536781,2.742584466934204,0.001371681923046708,0.01806640625,0.00451415590941906,9.775161743164062e-05,-0.5047500133514404
kl,False,4,T3,50176,20,0.7459837198257446,0.0,-0.022605393081903458,0.027794944122433662,2.7455027103424072,0.006206105928868055,0.054361979166666664,0.017159216105937958,0.00016498565673828125,-0.5037141442298889
kl,False,4,T3,51200,21,1.1180391311645508,0.0,-0.012815847061574459,0.022288497537374496,2.749079704284668,0.002572909463196993,0.03076171875,0.022076817229390144,0.0002738833427429199,-0.5025315880775452
kl,False,4,T3,52224,22,0.9957349896430969,0.0,-0.011922027915716171,0.035715531557798386,2.7503702640533447,0.0015582186169922352,0.035481770833333336,0.028213882818818092,0.00034880638122558594,-0.5021489262580872
kl,False,4,T3,53248,23,1.1466622352600098,0.0,-0.009209999814629555,0.03554212301969528,2.75380802154541,0.003817519871518016,0.026041666666666668,0.037230122834444046,0.0004533529281616211,-0.5009336471557617
kl,False,4,T3,54272,24,1.87778639793396,0.0,-0.020701050758361816,0.09544582664966583,2.755584478378296,0.0035245665349066257,0.01806640625,0.05701494961977005,0.000536799430847168,-0.5004170536994934
kl,False,4,T3,55296,25,2.033303737640381,0.0,0.003872709348797798,0.8050451278686523,2.7561261653900146,0.004472790285944939,0.007975260416666666,0.03777347132563591,0.0005688667297363281,-0.500213623046875
kl,False,4,T3,56320,26,2.192653179168701,0.0,-0.004502512514591217,0.10438143461942673,2.756427526473999,0.004386662971228361,0.006022135416666667,0.05759148672223091,0.0005873441696166992,-0.5001341700553894
kl,False,4,T3,57344,27,2.810591459274292,0.0,-0.011335771530866623,0.18940991163253784,2.756807327270508,0.002302708337083459,0.0003255208333333333,0.0754397064447403,0.0006070137023925781,-0.49999120831489563
kl,False,4,T3,58368,28,3.911487102508545,0.0,0.004860801622271538,0.34790971875190735,2.7571046352386475,0.000532529316842556,0.0,0.063676618039608,0.0006270408630371094,-0.49990177154541016
kl,False,4,T3,59392,29,4.258893013000488,0.0,0.0005782768130302429,0.3456326127052307,2.7573626041412354,0.0001036257017403841,0.0,0.06068146228790283,0.0006399750709533691,-0.4998128116130829
